# data format logged from lagr .. this is local pose info
# timestamp  speed  X   Y   Z   roll  pitch   yaw
1268622027.918053 0.630072 -74.409269 -10.823294 0.133304 -0.056897 -0.009548 2.297497
1268622027.968055 0.624712 -74.429879 -10.799834 0.133662 -0.052931 -0.012503 2.287611
1268622028.018052 0.613323 -74.449839 -10.776694 0.134007 -0.048956 -0.010406 2.278722
1268622028.068049 0.612230 -74.469607 -10.753389 0.134317 -0.045896 -0.010692 2.270741
1268622028.118039 0.617249 -74.489459 -10.729631 0.134644 -0.045836 -0.009856 2.263855
1268622028.168039 0.616873 -74.509073 -10.705849 0.134905 -0.046287 -0.007912 2.258034
1268622028.218063 0.622696 -74.528716 -10.681745 0.135161 -0.046851 -0.008603 2.252303
1268622028.268044 0.642736 -74.549073 -10.656502 0.135451 -0.046595 -0.008824 2.247229
1268622028.318041 0.652561 -74.569477 -10.630954 0.135698 -0.046075 -0.006263 2.242964
1268622028.368068 0.661889 -74.590103 -10.604900 0.135840 -0.045116 -0.003342 2.238511
1268622028.418043 0.679669 -74.611282 -10.577922 0.135939 -0.043853 -0.002525 2.234560
1268622028.468042 0.690856 -74.632596 -10.550542 0.135983 -0.042624 -0.000251 2.230442
1268622028.518042 0.691323 -74.653715 -10.523178 0.135959 -0.043677 0.000995 2.226715
1268622028.568080 0.703173 -74.675230 -10.495110 0.135953 -0.044843 0.000096 2.223455
1268622028.618044 0.703179 -74.696499 -10.467189 0.135931 -0.046905 0.001228 2.220564
1268622028.668048 0.707055 -74.717857 -10.439000 0.135878 -0.047314 0.001426 2.218141
1268622028.718052 0.714243 -74.739391 -10.410444 0.135841 -0.046422 0.000789 2.215796
1268622028.768048 0.721446 -74.761088 -10.381508 0.135824 -0.045408 0.000092 2.213067
1268622028.818060 0.724643 -74.782714 -10.352519 0.135836 -0.044519 -0.000701 2.210713
1268622028.868042 0.717750 -74.804039 -10.323806 0.135844 -0.044948 -0.000169 2.209009
1268622028.918068 0.729086 -74.825806 -10.294423 0.135860 -0.044973 -0.000918 2.208323
1268622028.968055 0.732051 -74.847666 -10.264943 0.135894 -0.046027 -0.000828 2.209413
1268622029.018071 0.736311 -74.869674 -10.235406 0.135899 -0.047173 -0.000008 2.212879
1268622029.068065 0.744965 -74.892153 -10.205557 0.135908 -0.047128 -0.000466 2.218970
1268622029.118065 0.751978 -74.915066 -10.175533 0.135917 -0.045867 0.000150 2.225775
1268622029.168059 0.742853 -74.937741 -10.146336 0.135885 -0.045508 0.001186 2.235072
1268622029.218061 0.735063 -74.960520 -10.117561 0.135873 -0.047559 -0.000900 2.244524
1268622029.268059 0.723661 -74.983127 -10.089502 0.135967 -0.047713 -0.002977 2.252362
1268622029.318059 0.713684 -75.005613 -10.062033 0.136080 -0.049760 -0.003370 2.260314
1268622029.368054 0.714938 -75.028506 -10.034553 0.136238 -0.052073 -0.005189 2.268974
1268622029.418067 0.705952 -75.051382 -10.007583 0.136405 -0.052268 -0.003913 2.278565
1268622029.468112 0.704271 -75.074345 -9.981039 0.136494 -0.052911 -0.001897 2.289381
1268622029.518132 0.703567 -75.097661 -9.954803 0.136561 -0.051841 -0.001764 2.302776
1268622029.568063 0.700013 -75.121145 -9.929079 0.136597 -0.052650 -0.000537 2.316891
1268622029.618061 0.702104 -75.145185 -9.903506 0.136618 -0.053071 -0.000627 2.332218
1268622029.668064 0.700290 -75.169635 -9.878324 0.136626 -0.053847 0.000126 2.348614
1268622029.718064 0.690781 -75.194020 -9.854016 0.136623 -0.056595 -0.000339 2.363712
1268622029.768055 0.698594 -75.219114 -9.829668 0.136713 -0.057678 -0.004284 2.376987
1268622029.818063 0.693250 -75.244239 -9.805931 0.136892 -0.059969 -0.004866 2.389644
1268622029.868081 0.681457 -75.269165 -9.782958 0.137014 -0.062655 -0.003467 2.402673
1268622029.918067 0.674644 -75.294083 -9.760572 0.137175 -0.063025 -0.006142 2.415009
1268622029.968059 0.667690 -75.319179 -9.738589 0.137441 -0.062372 -0.008758 2.426896
1268622030.018081 0.660603 -75.344300 -9.717042 0.137750 -0.061939 -0.009340 2.436872
1268622030.068057 0.652887 -75.369206 -9.696067 0.138034 -0.063080 -0.008009 2.445534
1268622030.118065 0.656101 -75.394501 -9.675141 0.138318 -0.064507 -0.009124 2.454319
1268622030.168059 0.653138 -75.419868 -9.654514 0.138633 -0.065485 -0.009237 2.462318
1268622030.218067 0.657093 -75.445488 -9.633987 0.138918 -0.064639 -0.008565 2.469022
1268622030.268064 0.666451 -75.471660 -9.613296 0.139231 -0.061619 -0.009586 2.474663
1268622030.318065 0.660372 -75.497602 -9.592960 0.139487 -0.061533 -0.006365 2.478262
1268622030.368062 0.665034 -75.523817 -9.572539 0.139663 -0.061045 -0.005302 2.481034
1268622030.418062 0.670163 -75.550403 -9.551943 0.139858 -0.061894 -0.005926 2.483704
1268622030.468055 0.667726 -75.576836 -9.531586 0.140049 -0.063165 -0.005629 2.486479
1268622030.518067 0.670466 -75.603530 -9.511131 0.140252 -0.062008 -0.006523 2.488867
1268622030.568071 0.654820 -75.629427 -9.491390 0.140464 -0.061208 -0.006481 2.491270
1268622030.618067 0.640644 -75.654946 -9.472035 0.140664 -0.059908 -0.006151 2.493732
1268622030.668057 0.631973 -75.680087 -9.453064 0.140860 -0.060193 -0.006443 2.496167
1268622030.718072 0.624650 -75.704956 -9.434399 0.141079 -0.061289 -0.007424 2.499029
1268622030.768064 0.609938 -75.729238 -9.416286 0.141297 -0.062284 -0.007280 2.501842
1268622030.818064 0.606095 -75.753560 -9.398226 0.141527 -0.062981 -0.007750 2.503716
1268622030.868053 0.600035 -75.777590 -9.380445 0.141772 -0.062119 -0.008316 2.505219
1268622030.918083 0.599353 -75.801646 -9.362700 0.142023 -0.060921 -0.008394 2.506681
1268622030.968052 0.595358 -75.825519 -9.345155 0.142271 -0.059792 -0.008560 2.508700
1268622031.018070 0.600134 -75.849753 -9.327426 0.142532 -0.058421 -0.008836 2.510892
1268622031.068060 0.601396 -75.874022 -9.309747 0.142802 -0.058024 -0.008747 2.512936
1268622031.118089 0.593480 -75.898005 -9.292352 0.143034 -0.057499 -0.007233 2.514872
1268622031.168059 0.604969 -75.922666 -9.274530 0.143259 -0.057921 -0.007797 2.516402
1268622031.218064 0.609295 -75.947460 -9.256663 0.143517 -0.058026 -0.008593 2.517615
1268622031.268058 0.611858 -75.972264 -9.238811 0.143777 -0.058182 -0.008399 2.517705
1268622031.318060 0.611870 -75.997069 -9.220961 0.144032 -0.058112 -0.008362 2.517719
1268622031.368054 0.615166 -76.022098 -9.202965 0.144285 -0.058694 -0.007900 2.518604
1268622031.418069 0.606255 -76.046599 -9.185376 0.144494 -0.059375 -0.006295 2.519213
1268622031.468057 0.609839 -76.071314 -9.167627 0.144695 -0.057734 -0.007161 2.518206
1268622031.518065 0.606732 -76.095897 -9.149925 0.144920 -0.056800 -0.006889 2.516673
1268622031.568059 0.603292 -76.120336 -9.132251 0.145105 -0.057074 -0.005849 2.514763
1268622031.618064 0.601171 -76.144647 -9.114626 0.145288 -0.057886 -0.006214 2.513926
1268622031.668071 0.596963 -76.168834 -9.097058 0.145469 -0.058263 -0.005964 2.513102
1268622031.718065 0.590219 -76.192674 -9.079695 0.145639 -0.056540 -0.005760 2.511202
1268622031.768058 0.586180 -76.216374 -9.062365 0.145805 -0.054902 -0.005173 2.509297
1268622031.818064 0.578416 -76.239606 -9.045300 0.145939 -0.054262 -0.004821 2.507288
1268622031.868058 0.582994 -76.263134 -9.027962 0.146100 -0.053734 -0.005876 2.505958
1268622031.918066 0.579731 -76.286429 -9.010757 0.146270 -0.054061 -0.005635 2.505122
1268622031.968073 0.572854 -76.309388 -8.993771 0.146413 -0.053475 -0.004643 2.504132
1268622032.018065 0.574957 -76.332430 -8.976673 0.146563 -0.051979 -0.005670 2.502444
1268622032.068046 0.577790 -76.355557 -8.959466 0.146740 -0.050948 -0.006487 2.501531
1268622032.118060 0.578277 -76.378783 -8.942169 0.146932 -0.051166 -0.006626 2.501414
1268622032.168046 0.575419 -76.401896 -8.924942 0.147116 -0.051752 -0.006321 2.500951
1268622032.218084 0.571742 -76.424895 -8.907788 0.147330 -0.051694 -0.008352 2.500458
1268622032.268050 0.569293 -76.447773 -8.890695 0.147592 -0.051882 -0.009305 2.499684
1268622032.318064 0.565980 -76.470431 -8.873752 0.147853 -0.052274 -0.009479 2.499532
1268622032.368052 0.576544 -76.493728 -8.856328 0.148143 -0.052671 -0.010058 2.499056
1268622032.418086 0.582158 -76.517125 -8.838815 0.148421 -0.052254 -0.009137 2.498996
1268622032.468051 0.577273 -76.540200 -8.821539 0.148677 -0.051585 -0.008432 2.498811
1268622032.518059 0.588667 -76.563808 -8.803863 0.148926 -0.050623 -0.008498 2.498975
1268622032.568044 0.587100 -76.587315 -8.786273 0.149161 -0.050346 -0.007375 2.499342
1268622032.618066 0.586717 -76.610826 -8.768688 0.149326 -0.050945 -0.004547 2.499581
1268622032.668050 0.588554 -76.634342 -8.751109 0.149448 -0.051502 -0.004084 2.499737
1268622032.718069 0.587337 -76.657861 -8.733534 0.149555 -0.051400 -0.003381 2.500088
1268622032.768066 0.587894 -76.681388 -8.715969 0.149645 -0.051126 -0.002988 2.500476
1268622032.818064 0.598878 -76.705355 -8.698102 0.149733 -0.050464 -0.002919 2.501532
1268622032.868062 0.607965 -76.729794 -8.679975 0.149806 -0.051015 -0.001653 2.505302
1268622032.918065 0.624982 -76.754975 -8.661505 0.149789 -0.050866 0.001964 2.511723
1268622032.968054 0.634338 -76.780865 -8.642875 0.149682 -0.050165 0.004084 2.523442
1268622033.018082 0.637788 -76.807006 -8.624601 0.149502 -0.050678 0.006414 2.537651
1268622033.068062 0.651175 -76.833958 -8.606329 0.149318 -0.049036 0.005213 2.552294
1268622033.118067 0.645977 -76.860952 -8.588599 0.149146 -0.048182 0.005638 2.567098
1268622033.168064 0.640451 -76.887985 -8.571422 0.148971 -0.053209 0.004944 2.582337
1268622033.218063 0.634863 -76.915060 -8.554815 0.148859 -0.055256 0.002248 2.597090
1268622033.268057 0.618871 -76.941423 -8.539094 0.148858 -0.057700 -0.001186 2.609014
1268622033.318084 0.601410 -76.967276 -8.524085 0.148932 -0.057898 -0.003352 2.620685
1268622033.368057 0.585703 -76.992709 -8.509686 0.149063 -0.058713 -0.004899 2.630924
1268622033.418065 0.571870 -77.017694 -8.495852 0.149203 -0.060470 -0.004709 2.639788
1268622033.468063 0.571916 -77.042918 -8.482176 0.149364 -0.059039 -0.006302 2.648516
1268622033.518063 0.571232 -77.068137 -8.468774 0.149547 -0.059705 -0.005860 2.656140
1268622033.568060 0.576320 -77.093691 -8.455435 0.149699 -0.059120 -0.005139 2.663405
1268622033.618062 0.573634 -77.119093 -8.442381 0.149819 -0.059090 -0.003339 2.669502
1268622033.668050 0.577102 -77.144804 -8.429348 0.149883 -0.059679 -0.001656 2.674717
1268622033.718059 0.582991 -77.170821 -8.416326 0.149924 -0.059255 -0.001204 2.679311
1268622033.768081 0.583059 -77.196893 -8.403415 0.149935 -0.060168 0.000043 2.683491
1268622033.818065 0.586471 -77.223143 -8.390564 0.149924 -0.060233 0.000268 2.688322
1268622033.868077 0.584453 -77.249447 -8.377824 0.149915 -0.059487 0.000426 2.691753
1268622033.918061 0.578445 -77.275443 -8.365368 0.149894 -0.058748 0.000840 2.696772
1268622033.968051 0.585558 -77.301971 -8.352786 0.149872 -0.058360 0.000856 2.699864
1268622034.018051 0.583108 -77.328296 -8.340401 0.149820 -0.059256 0.002546 2.703354
1268622034.068072 0.582868 -77.354666 -8.328111 0.149729 -0.060326 0.002966 2.707091
1268622034.118054 0.607422 -77.382312 -8.315399 0.149648 -0.060554 0.002717 2.713755
1268622034.168053 0.627896 -77.411538 -8.302296 0.149542 -0.061549 0.004747 2.725417
1268622034.218055 0.610013 -77.439447 -8.290177 0.149243 -0.060898 0.012955 2.735951
1268622034.268051 0.613977 -77.467708 -8.278204 0.148866 -0.051961 0.009551 2.744472
1268622034.318054 0.614239 -77.496305 -8.266338 0.148697 -0.048799 0.004108 2.750872
1268622034.368049 0.597776 -77.523745 -8.255168 0.148555 -0.054094 0.004916 2.758585
1268622034.418070 0.595033 -77.551401 -8.244176 0.148465 -0.058578 0.001387 2.766792
1268622034.468048 0.575665 -77.578141 -8.233769 0.148444 -0.061120 0.000808 2.772995
1268622034.518044 0.561902 -77.604186 -8.223789 0.148447 -0.056882 -0.001481 2.777422
1268622034.568050 0.547123 -77.629771 -8.214097 0.148547 -0.053382 -0.004643 2.780821
1268622034.618059 0.528460 -77.654259 -8.204903 0.148664 -0.053686 -0.004609 2.783040
1268622034.668054 0.525644 -77.678758 -8.195740 0.148847 -0.053531 -0.009108 2.784203
1268622034.718059 0.519170 -77.703141 -8.186647 0.149107 -0.056676 -0.009808 2.784986
1268622034.768045 0.508876 -77.726782 -8.177859 0.149312 -0.060739 -0.007399 2.786443
1268622034.818047 0.506674 -77.750440 -8.169114 0.149514 -0.061440 -0.008985 2.788164
1268622034.868047 0.500579 -77.773982 -8.160440 0.149762 -0.059633 -0.009960 2.788885
1268622034.918048 0.493883 -77.797027 -8.151963 0.149986 -0.056466 -0.008962 2.789132
1268622034.968073 0.496210 -77.820321 -8.143391 0.150222 -0.055423 -0.010119 2.788674
1268622035.018053 0.494553 -77.843483 -8.134843 0.150456 -0.055768 -0.008911 2.787557
1268622035.068052 0.494257 -77.866641 -8.126286 0.150671 -0.057970 -0.008737 2.787801
1268622035.118072 0.502243 -77.890304 -8.117555 0.150885 -0.059996 -0.008055 2.788379
1268622035.168048 0.500822 -77.913596 -8.108975 0.151057 -0.059452 -0.006246 2.788801
1268622035.218045 0.507826 -77.937516 -8.100168 0.151217 -0.056552 -0.006325 2.788778
1268622035.268048 0.503438 -77.961184 -8.091449 0.151371 -0.055164 -0.005979 2.788591
1268622035.318045 0.500774 -77.984726 -8.082774 0.151521 -0.055315 -0.006246 2.788493
1268622035.368073 0.500938 -78.008267 -8.074097 0.151692 -0.056420 -0.007211 2.788265
1268622035.418051 0.496843 -78.031553 -8.065501 0.151882 -0.056575 -0.007691 2.787692
1268622035.468052 0.499034 -78.054958 -8.056841 0.152066 -0.056561 -0.007081 2.786749
1268622035.518072 0.498516 -78.078228 -8.048201 0.152232 -0.056077 -0.006617 2.785738
1268622035.568048 0.495657 -78.101361 -8.039575 0.152396 -0.054500 -0.006729 2.784046
1268622035.618050 0.505706 -78.125105 -8.030677 0.152569 -0.053955 -0.006423 2.782364
1268622035.668044 0.507873 -78.148832 -8.021735 0.152729 -0.053896 -0.006083 2.780001
1268622035.718052 0.516465 -78.173021 -8.012507 0.152875 -0.053366 -0.005202 2.775043
1268622035.768048 0.511476 -78.196783 -8.003281 0.152994 -0.052901 -0.004513 2.768196
1268622035.818051 0.513056 -78.220592 -7.993811 0.153133 -0.053541 -0.006316 2.759718
1268622035.868051 0.514128 -78.244445 -7.984094 0.153322 -0.054609 -0.007620 2.750811
1268622035.918048 0.514652 -78.268076 -7.974189 0.153493 -0.055208 -0.006330 2.740290
1268622035.968048 0.523795 -78.292085 -7.963810 0.153658 -0.053124 -0.006391 2.728192
1268622036.018042 0.518400 -78.315718 -7.953239 0.153812 -0.051019 -0.005458 2.715582
1268622036.068062 0.528724 -78.339838 -7.942123 0.153950 -0.050611 -0.005392 2.705347
1268622036.118041 0.526625 -78.363604 -7.930882 0.154074 -0.051304 -0.003652 2.696302
1268622036.168073 0.531180 -78.387391 -7.919375 0.154149 -0.048659 -0.002682 2.687603
1268622036.218046 0.540202 -78.411676 -7.907368 0.154239 -0.047342 -0.003235 2.679258
1268622036.268051 0.547100 -78.436112 -7.895065 0.154268 -0.046655 0.000534 2.672109
1268622036.318048 0.553165 -78.460695 -7.882461 0.154217 -0.046349 0.002215 2.665082
1268622036.368046 0.565970 -78.485906 -7.869330 0.154148 -0.045591 0.002692 2.658506
1268622036.418043 0.573041 -78.511270 -7.855916 0.154048 -0.044823 0.004054 2.652515
1268622036.468045 0.581481 -78.536785 -7.842217 0.153905 -0.045202 0.005209 2.645893
1268622036.518043 0.585673 -78.562552 -7.828144 0.153745 -0.045033 0.005443 2.638783
1268622036.568050 0.586180 -78.588215 -7.813882 0.153584 -0.045149 0.005460 2.631325
1268622036.618065 0.590531 -78.613999 -7.799288 0.153438 -0.045532 0.004634 2.623389
1268622036.668050 0.584924 -78.639324 -7.784699 0.153300 -0.045295 0.004971 2.615455
1268622036.718049 0.578619 -78.664303 -7.770048 0.153155 -0.045255 0.004790 2.607650
1268622036.768046 0.583853 -78.689390 -7.755053 0.153041 -0.045211 0.003538 2.599144
1268622036.818045 0.571510 -78.713668 -7.740266 0.152937 -0.045139 0.003715 2.591019
1268622036.868042 0.572528 -78.738060 -7.725158 0.152838 -0.045639 0.003079 2.584060
1268622036.918050 0.573828 -78.762351 -7.709885 0.152772 -0.045766 0.001964 2.577375
1268622036.968047 0.578523 -78.786754 -7.694291 0.152710 -0.044714 0.002163 2.570095
1268622037.018056 0.588821 -78.811502 -7.678248 0.152635 -0.043176 0.002974 2.563537
1268622037.068058 0.583187 -78.835812 -7.662264 0.152515 -0.043331 0.004860 2.557148
1268622037.118057 0.593873 -78.860572 -7.645754 0.152367 -0.043445 0.004451 2.550656
1268622037.168067 0.602284 -78.885562 -7.628867 0.152270 -0.044905 0.002661 2.544865
1268622037.218071 0.608152 -78.910786 -7.611611 0.152197 -0.046009 0.002146 2.539402
1268622037.268045 0.616992 -78.936254 -7.594003 0.152141 -0.045372 0.001943 2.534615
1268622037.318048 0.618358 -78.961528 -7.576351 0.152060 -0.044044 0.002931 2.529752
1268622037.368050 0.619729 -78.986926 -7.558411 0.151969 -0.044097 0.003042 2.524538
1268622037.418055 0.619140 -79.012240 -7.540352 0.151835 -0.044917 0.005274 2.520042
1268622037.468052 0.627611 -79.037797 -7.521946 0.151654 -0.047136 0.005714 2.515356
